,0
82353,0.4624686539173126
82354,0.4826650321483612
82355,0.4279123544692993
82356,0.4210185110569
82357,0.5355221629142761
82358,0.4340130090713501
82359,0.4406261444091797
82360,0.4724282920360565
82361,0.41876673698425293
82362,0.444248229265213
82363,0.47211816906929016
82364,0.4325948655605316
82365,0.43856146931648254
82366,0.47033387422561646
82367,0.48378708958625793
82368,0.46414852142333984
82369,0.431019127368927
82370,0.4188365042209625
82371,0.522752583026886
82372,0.4309065639972687
82373,0.4306739270687103
82374,0.4416564106941223
82375,0.42037296295166016
82376,0.47481608390808105
82377,0.44739004969596863
82378,0.4240725040435791
82379,0.4607236683368683
82380,0.44292303919792175
82381,0.47467905282974243
82382,0.43499594926834106
82383,0.4332747459411621
82384,0.43926700949668884
82385,0.4438117742538452
82386,0.4735878109931946
82387,0.41873598098754883
82388,0.4921683073043823
82389,0.4873359501361847
82390,0.43040573596954346
82391,0.4263397455215454
82392,0.446740061044693
82393,0.420589804649353
82394,0.4357008635997772
82395,0.44395509362220764
82396,0.4346475899219513
82397,0.4525606334209442
82398,0.4245710074901581
82399,0.44583582878112793
82400,0.4374624788761139
82401,0.5064132213592529
82402,0.4755561053752899
82403,0.4649352431297302
82404,0.422165185213089
82405,0.4607057571411133
82406,0.43196526169776917
82407,0.4483446776866913
82408,0.4832170903682709
82409,0.44331979751586914
82410,0.43491819500923157
82411,0.5069923400878906
82412,0.43719467520713806
82413,0.5153816938400269
82414,0.4416702687740326
82415,0.4464511275291443
82416,0.43145206570625305
82417,0.4405364990234375
82418,0.4830489158630371
82419,0.4892536997795105
82420,0.48381975293159485
82421,0.4380565583705902
82422,0.4333575665950775
82423,0.4419057369232178
82424,0.5193374156951904
82425,0.4326610863208771
82426,0.5020899176597595
82427,0.4344816207885742
82428,0.47649744153022766
82429,0.4814808666706085
82430,0.4560421109199524
82431,0.4596136808395386
82432,0.47757935523986816
82433,0.43753716349601746
82434,0.46365389227867126
82435,0.44020840525627136
82436,0.4341036379337311
82437,0.46781083941459656
82438,0.5185543894767761
82439,0.45307767391204834
82440,0.4262329936027527
82441,0.4404440224170685
82442,0.4387235641479492
82443,0.44530466198921204
82444,0.4758664071559906
82445,0.4808312952518463
82446,0.4707830846309662
82447,0.46936678886413574
82448,0.4448280334472656
82449,0.4861980378627777
82450,0.4773682951927185
82451,0.4558342397212982
82452,0.4380916655063629
82453,0.4370780289173126
82454,0.4924135208129883
82455,0.4361339807510376
82456,0.4396338164806366
82457,0.4439269006252289
82458,0.545718252658844
82459,0.4728269875049591
82460,0.4773862957954407
82461,0.4502623975276947
82462,0.43760502338409424
82463,0.5161117911338806
82464,0.4480113387107849
82465,0.511289656162262
82466,0.42922699451446533
82467,0.41874298453330994
82468,0.4559538662433624
82469,0.4674864113330841
82470,0.46720829606056213
82471,0.5023695230484009
82472,0.44961753487586975
82473,0.5032808780670166
82474,0.4249417185783386
82475,0.5319575667381287
82476,0.47197744250297546
82477,0.43409544229507446
82478,0.4416894316673279
82479,0.47217175364494324
82480,0.4822239577770233
82481,0.4594229757785797
82482,0.45711421966552734
82483,0.4602806866168976
82484,0.4732283353805542
82485,0.46112069487571716
82486,0.47873470187187195
82487,0.47297826409339905
82488,0.43506959080696106
82489,0.4257517158985138
82490,0.4192182719707489
82491,0.43466344475746155
82492,0.4719935357570648
82493,0.44026386737823486
82494,0.42829760909080505
82495,0.4638914167881012
82496,0.409756064414978
82497,0.4831238090991974
82498,0.44958794116973877
82499,0.4434172213077545
82500,0.4408968389034271
82501,0.431778222322464
82502,0.45530205965042114
82503,0.4442564845085144
82504,0.4648105502128601
82505,0.5058988332748413
82506,0.4222595691680908
82507,0.5302314162254333
82508,0.44520846009254456
82509,0.4371798634529114
82510,0.43842223286628723
82511,0.4938758611679077
82512,0.46188023686408997
82513,0.4677172005176544
82514,0.4391386806964874
82515,0.4353772699832916
82516,0.468596488237381
82517,0.4456304907798767
82518,0.4250318109989166
82519,0.4182925522327423
82520,0.420911967754364
82521,0.43568646907806396
82522,0.46195441484451294
82523,0.4436482787132263
82524,0.43516382575035095
82525,0.4497154653072357
82526,0.4345877766609192
82527,0.5000007152557373
82528,0.4628249704837799
82529,0.48098549246788025
82530,0.4394935369491577
82531,0.43402671813964844
82532,0.49721619486808777
82533,0.4404110610485077
82534,0.4172177314758301
82535,0.45062384009361267
82536,0.4867710769176483
82537,0.47342178225517273
82538,0.4862210154533386
82539,0.5625610947608948
82540,0.5506405234336853
82541,0.5678990483283997
82542,0.5927740931510925
82543,0.552834153175354
82544,0.6231096982955933
82545,0.5694428086280823
82546,0.5343666076660156
82547,0.5456638932228088
82548,0.555526077747345
82549,0.5523349642753601
82550,0.5819132924079895
82551,0.5920816659927368
82552,0.5698570013046265
82553,0.5592318177223206
82554,0.5494508147239685
82555,0.5928897261619568
82556,0.6590051054954529
82557,0.5681519508361816
82558,0.5833421945571899
82559,0.6571387648582458
82560,0.6599236726760864
82561,0.6581153273582458
82562,0.6597712635993958
82563,0.5493206977844238
82564,0.552232027053833
82565,0.48326346278190613
82566,0.6370208859443665
82567,0.5542563199996948
82568,0.5542987585067749
82569,0.49534183740615845
82570,0.5713155269622803
82571,0.5829041600227356
82572,0.5906691551208496
82573,0.5835956931114197
82574,0.5508078336715698
82575,0.6566169261932373
82576,0.5995920896530151
82577,0.552229106426239
82578,0.5468094944953918
82579,0.6662149429321289
82580,0.48890212178230286
82581,0.6364966034889221
82582,0.5867833495140076
82583,0.5853484272956848
82584,0.6745096445083618
82585,0.5951595306396484
82586,0.5494505763053894
82587,0.5570773482322693
82588,0.6434193849563599
82589,0.5583272576332092
82590,0.5975043773651123
82591,0.549540102481842
82592,0.6205217838287354
82593,0.5530571937561035
82594,0.6409333944320679
82595,0.6383205056190491
82596,0.5850908160209656
82597,0.5938258171081543
82598,0.5551690459251404
82599,0.5555323362350464
82600,0.5826233625411987
82601,0.5459595918655396
82602,0.5878896117210388
82603,0.5568451881408691
82604,0.5952579975128174
82605,0.5509012341499329
82606,0.5507317781448364
82607,0.6199061870574951
82608,0.5691392421722412
82609,0.5919198393821716
82610,0.5360498428344727
82611,0.5382747054100037
82612,0.5544977784156799
82613,0.6187667846679688
82614,0.5843689441680908
82615,0.5953836441040039
82616,0.6486150026321411
82617,0.5869390964508057
82618,0.5453307628631592
82619,0.4418327212333679
82620,0.42868658900260925
82621,0.4423304796218872
82622,0.47265228629112244
82623,0.4930664300918579
82624,0.4261138141155243
82625,0.48136624693870544
82626,0.4628126919269562
82627,0.44185787439346313
82628,0.5235726237297058
82629,0.4342174232006073
82630,0.4226377010345459
82631,0.47533130645751953
82632,0.44541966915130615
82633,0.4951162338256836
82634,0.4633913040161133
82635,0.4359700679779053
82636,0.45367127656936646
82637,0.46336060762405396
82638,0.478598028421402
82639,0.44181761145591736
82640,0.4424267113208771
82641,0.4930887818336487
82642,0.4772574007511139
82643,0.46958550810813904
82644,0.4645931124687195
82645,0.4371418058872223
82646,0.4376874268054962
82647,0.42920124530792236
82648,0.4523283839225769
82649,0.4417124092578888
82650,0.45585599541664124
82651,0.47601571679115295
82652,0.437701553106308
82653,0.42877933382987976
82654,0.44423624873161316
82655,0.4345792233943939
82656,0.4175269901752472
82657,0.5242577195167542
82658,0.491182416677475
82659,0.4459117650985718
82660,0.4953675866127014
82661,0.4364485740661621
82662,0.4390161335468292
82663,0.4287302494049072
82664,0.46198585629463196
82665,0.49464282393455505
82666,0.44119685888290405
82667,0.42866039276123047
82668,0.5142161250114441
82669,0.5149553418159485
82670,0.42066484689712524
82671,0.44362199306488037
82672,0.5152853727340698
82673,0.43853288888931274
82674,0.4323809742927551
82675,0.46822884678840637
82676,0.4746609926223755
82677,0.49745869636535645
82678,0.4281376004219055
82679,0.43478846549987793
82680,0.4763742685317993
82681,0.4304945766925812
82682,0.43703195452690125
82683,0.43576088547706604
82684,0.4485533535480499
82685,0.46595466136932373
82686,0.4349892735481262
82687,0.44727206230163574
82688,0.4361206591129303
82689,0.4851554334163666
82690,0.43204426765441895
82691,0.44386422634124756
82692,0.4200601577758789
82693,0.4174122214317322
82694,0.47103703022003174
82695,0.43943920731544495
82696,0.4404440224170685
82697,0.4577728509902954
82698,0.4458853602409363
82699,0.46762317419052124
82700,0.42139360308647156
82701,0.4121805429458618
82702,0.43681538105010986
82703,0.5219383239746094
82704,0.47807466983795166
82705,0.4442967474460602
82706,0.4701312184333801
82707,0.42770281434059143
82708,0.45533502101898193
82709,0.5207382440567017
82710,0.4249590337276459
82711,0.430025190114975
82712,0.5071979761123657
82713,0.428225040435791
82714,0.509370744228363
82715,0.42636653780937195
82716,0.4242367446422577
82717,0.4449829161167145
82718,0.45832276344299316
82719,0.4251886308193207
82720,0.4354908764362335
82721,0.43750542402267456
82722,0.5304808616638184
82723,0.464608758687973
82724,0.4286905527114868
82725,0.4798145890235901
82726,0.4183647334575653
82727,0.4664420783519745
82728,0.4361175298690796
82729,0.4811205565929413
82730,0.4783734679222107
82731,0.4307176470756531
82732,0.48488014936447144
82733,0.47640642523765564
82734,0.43521150946617126
82735,0.42296886444091797
82736,0.4786626994609833
82737,0.4389708936214447
82738,0.45452144742012024
82739,0.4399867653846741
82740,0.4447956681251526
82741,0.43886804580688477
82742,0.43730953335762024
82743,0.4434523582458496
82744,0.46798914670944214
82745,0.4413582384586334
82746,0.503281831741333
82747,0.4668612778186798
82748,0.44174402952194214
82749,0.484218955039978
82750,0.42481622099876404
82751,0.4512540102005005
82752,0.476872980594635
82753,0.4359188675880432
82754,0.45747172832489014
82755,0.45789408683776855
82756,0.4306139647960663
82757,0.4489365816116333
82758,0.46665722131729126
82759,0.45506608486175537
82760,0.5015699863433838
82761,0.48124033212661743
82762,0.4609919488430023
82763,0.4260532557964325
82764,0.4681667387485504
82765,0.5216770768165588
82766,0.4442982077598572
82767,0.4438167214393616
82768,0.47710126638412476
82769,0.469281941652298
82770,0.5357889533042908
82771,0.4492909908294678
82772,0.43530726432800293
82773,0.4326775074005127
82774,0.4313541650772095
82775,0.47199246287345886
82776,0.43957170844078064
82777,0.43488243222236633
82778,0.4745199978351593
82779,0.4305804669857025
82780,0.507721483707428
82781,0.44813957810401917
82782,0.42477715015411377
82783,0.4668612778186798
82784,0.5310458540916443
82785,0.4453279972076416
82786,0.4735671877861023
82787,0.4600921869277954
82788,0.47402435541152954
82789,0.4426155686378479
82790,0.44883090257644653
82791,0.44759315252304077
82792,0.43712499737739563
82793,0.47411730885505676
82794,0.4207152724266052
82795,0.4183025360107422
82796,0.47323793172836304
82797,0.44227272272109985
82798,0.4890545606613159
82799,0.41650959849357605
82800,0.4540719985961914
82801,0.48025134205818176
82802,0.4385976791381836
82803,0.44246402382850647
82804,0.46216881275177
82805,0.43630632758140564
82806,0.4667721092700958
82807,0.4265821874141693
82808,0.44219672679901123
82809,0.5173961520195007
82810,0.43697914481163025
82811,0.44895535707473755
82812,0.4363381564617157
82813,0.44497790932655334
82814,0.43822866678237915
82815,0.4736151397228241
82816,0.4642913341522217
82817,0.47591719031333923
82818,0.44321250915527344
82819,0.5115300416946411
82820,0.4705790579319
82821,0.43222013115882874
82822,0.44010862708091736
82823,0.4593472182750702
82824,0.4420677125453949
82825,0.43275198340415955
82826,0.4259859025478363
82827,0.44676706194877625
82828,0.4293045699596405
82829,0.4914799928665161
82830,0.42956608533859253
82831,0.44291266798973083
82832,0.4598847031593323
82833,0.4828534424304962
82834,0.44520747661590576
82835,0.43285879492759705
82836,0.4766390025615692
82837,0.43733879923820496
82838,0.421070396900177
82839,0.43562403321266174
82840,0.4235510528087616
82841,0.47589966654777527
82842,0.44175687432289124
82843,0.45905351638793945
82844,0.45495283603668213
82845,0.4228578209877014
82846,0.43678972125053406
82847,0.43980640172958374
82848,0.45229214429855347
82849,0.4759240746498108
82850,0.4306022822856903
82851,0.49407586455345154
82852,0.4369478225708008
82853,0.44112280011177063
82854,0.4338821470737457
82855,0.46692970395088196
82856,0.45196568965911865
82857,0.4846552014350891
82858,0.4489672780036926
82859,0.49341142177581787
82860,0.4580155611038208
82861,0.4662351906299591
82862,0.42360931634902954
82863,0.6612956523895264
82864,0.5811917781829834
82865,0.5692274570465088
82866,0.6290811896324158
82867,0.5293587446212769
82868,0.634454607963562
82869,0.5524255633354187
82870,0.4457816183567047
82871,0.5931492447853088
82872,0.5512909293174744
82873,0.5549472570419312
82874,0.6565878391265869
82875,0.599776566028595
82876,0.5899220705032349
82877,0.554901123046875
82878,0.6345484256744385
82879,0.5447014570236206
82880,0.5755729675292969
82881,0.6509597301483154
82882,0.6496515870094299
82883,0.5702020525932312
82884,0.5502859950065613
82885,0.5964504480361938
82886,0.6301496624946594
82887,0.6575766205787659
82888,0.5467981100082397
82889,0.5878729820251465
82890,0.6585927605628967
82891,0.5739710330963135
82892,0.5526489615440369
82893,0.6516435742378235
82894,0.6471577882766724
82895,0.553043782711029
82896,0.5724111795425415
82897,0.5498501658439636
82898,0.5474834442138672
82899,0.5518750548362732
82900,0.5990822315216064
82901,0.5448957085609436
82902,0.5928367972373962
82903,0.646443784236908
82904,0.652544379234314
82905,0.5618765354156494
82906,0.5459347367286682
82907,0.5937885046005249
82908,0.5602833032608032
82909,0.5490797162055969
82910,0.5489334464073181
82911,0.5886205434799194
82912,0.5815857648849487
82913,0.5919108390808105
82914,0.5866443514823914
82915,0.5963470935821533
82916,0.5040753483772278
82917,0.5500351190567017
82918,0.5325626134872437
82919,0.657467782497406
82920,0.5962363481521606
82921,0.5531869530677795
82922,0.5518245100975037
82923,0.5941057205200195
82924,0.5384172797203064
82925,0.49485430121421814
82926,0.5806078314781189
82927,0.6844024062156677
82928,0.5499882698059082
82929,0.6600172519683838
82930,0.5798271298408508
82931,0.561606764793396
82932,0.6532542705535889
82933,0.5534027814865112
82934,0.5634791851043701
82935,0.5417094826698303
82936,0.6477233171463013
82937,0.48366180062294006
82938,0.5846539735794067
82939,0.5769329071044922
82940,0.5836306810379028
82941,0.5517183542251587
82942,0.658200740814209
82943,0.563946008682251
82944,0.6589161157608032
82945,0.49036458134651184
82946,0.49215784668922424
82947,0.5649095773696899
82948,0.5792649388313293
82949,0.550221860408783
82950,0.5479548573493958
82951,0.5425031781196594
82952,0.5694953203201294
82953,0.4764433205127716
82954,0.4438117742538452
82955,0.4293651282787323
82956,0.47592660784721375
82957,0.4322122633457184
82958,0.503352165222168
82959,0.4379393458366394
82960,0.43157491087913513
82961,0.4449373185634613
82962,0.514396071434021
82963,0.44537827372550964
82964,0.46382585167884827
82965,0.4393981993198395
82966,0.4731708765029907
82967,0.4246537983417511
82968,0.4823821485042572
82969,0.46223369240760803
82970,0.4269341826438904
82971,0.4478459656238556
82972,0.4256944954395294
82973,0.46955764293670654
82974,0.48400723934173584
82975,0.4355562627315521
82976,0.49218234419822693
82977,0.4185071289539337
82978,0.44581717252731323
82979,0.5371565222740173
82980,0.43292123079299927
82981,0.42773979902267456
82982,0.42626357078552246
82983,0.4807528257369995
82984,0.49451348185539246
82985,0.43816080689430237
82986,0.5094733238220215
82987,0.4246017634868622
82988,0.4455084204673767
82989,0.423407644033432
82990,0.4341321885585785
82991,0.43543922901153564
82992,0.4704437553882599
82993,0.47196367383003235
82994,0.4718928933143616
82995,0.4478580951690674
82996,0.44562727212905884
82997,0.43625718355178833
82998,0.44334009289741516
82999,0.4712444841861725
83000,0.45063516497612
83001,0.45651981234550476
83002,0.4287532866001129
83003,0.4665147066116333
83004,0.43667176365852356
83005,0.45231392979621887
83006,0.48454007506370544
83007,0.4685107469558716
83008,0.48148250579833984
83009,0.44280102849006653
83010,0.48233577609062195
83011,0.47840726375579834
83012,0.48469698429107666
83013,0.4330935478210449
83014,0.4535086750984192
83015,0.43931281566619873
83016,0.4630866050720215
83017,0.403768926858902
83018,0.46294960379600525
83019,0.43222013115882874
83020,0.4427214562892914
83021,0.44646766781806946
83022,0.48774096369743347
83023,0.4403521418571472
83024,0.42647257447242737
83025,0.45838186144828796
83026,0.4714409410953522
83027,0.4414471387863159
83028,0.4593217670917511
83029,0.48451289534568787
83030,0.5169091820716858
83031,0.43266335129737854
83032,0.446273535490036
83033,0.43733859062194824
83034,0.42938944697380066
83035,0.42020824551582336
83036,0.44166189432144165
83037,0.43733930587768555
83038,0.44084250926971436
83039,0.4660675525665283
83040,0.4214034080505371
83041,0.4901995360851288
83042,0.4395342469215393
83043,0.4260275959968567
83044,0.44066259264945984
83045,0.44754910469055176
83046,0.42824244499206543
83047,0.4451451897621155
83048,0.5065504908561707
83049,0.4234006404876709
83050,0.48159995675086975
83051,0.48496654629707336
83052,0.48758429288864136
83053,0.4776216149330139
83054,0.4415210783481598
83055,0.4242511987686157
83056,0.48693159222602844
83057,0.4283110797405243
83058,0.4440923035144806
83059,0.4773143529891968
83060,0.45906737446784973
83061,0.4778827130794525
83062,0.4971948564052582
83063,0.41540762782096863
83064,0.43868765234947205
83065,0.45026031136512756
83066,0.44274312257766724
83067,0.46130549907684326
83068,0.42970991134643555
83069,0.5233591198921204
83070,0.46792763471603394
83071,0.45086178183555603
83072,0.4348354935646057
83073,0.44195085763931274
83074,0.4443044364452362
83075,0.5077575445175171
83076,0.473170667886734
83077,0.42559489607810974
83078,0.4676886796951294
83079,0.4387599229812622
83080,0.4707529842853546
83081,0.4285528361797333
83082,0.5356826782226562
83083,0.43758854269981384
83084,0.4470386207103729
83085,0.475847989320755
83086,0.5433782339096069
83087,0.44255682826042175
83088,0.4510596990585327
83089,0.44997498393058777
83090,0.4639776349067688
83091,0.4181707799434662
83092,0.5053112506866455
83093,0.43622225522994995
83094,0.43180912733078003
83095,0.48395389318466187
83096,0.4431188106536865
83097,0.44960838556289673
83098,0.44541966915130615
83099,0.43688341975212097
83100,0.47657135128974915
83101,0.4569612741470337
83102,0.4467913806438446
83103,0.4453224241733551
83104,0.427946001291275
83105,0.48149943351745605
83106,0.513434112071991
83107,0.44215309619903564
83108,0.4708721935749054
83109,0.47966885566711426
83110,0.4745014011859894
83111,0.4653104841709137
83112,0.5161457657814026
83113,0.430668443441391
83114,0.5134227275848389
83115,0.4318998157978058
83116,0.4399240016937256
83117,0.42929205298423767
83118,0.4851323664188385
83119,0.43951693177223206
83120,0.47986266016960144
83121,0.42604291439056396
83122,0.4447190463542938
83123,0.44793397188186646
83124,0.4322253167629242
83125,0.4583791494369507
83126,0.44084033370018005
83127,0.4857310950756073
83128,0.4514003396034241
83129,0.4617694914340973
83130,0.4725301265716553
83131,0.4192827343940735
83132,0.5040510892868042
83133,0.44300517439842224
83134,0.416904091835022
83135,0.43310534954071045
83136,0.4330901801586151
83137,0.4477628171443939
83138,0.4239889979362488
83139,0.44385236501693726
83140,0.42008429765701294
83141,0.43578624725341797
83142,0.4430251121520996
83143,0.4342014491558075
83144,0.45773378014564514
83145,0.43534207344055176
83146,0.4854063391685486
83147,0.5128719806671143
83148,0.4733717739582062
83149,0.44368037581443787
83150,0.44176608324050903
83151,0.4787413775920868
83152,0.4461038410663605
83153,0.4293574094772339
83154,0.4384428560733795
83155,0.43800047039985657
83156,0.4386110007762909
83157,0.4468604028224945
83158,0.4501022696495056
83159,0.44483643770217896
83160,0.48101183772087097
83161,0.4277273714542389
83162,0.49106287956237793
83163,0.4818122088909149
83164,0.44666793942451477
83165,0.5387468338012695
83166,0.4522281587123871
83167,0.44806861877441406
83168,0.43139562010765076
83169,0.4379902780056
83170,0.44854506850242615
83171,0.4254532754421234
83172,0.4219626784324646
83173,0.42174145579338074
83174,0.47672829031944275
83175,0.48078760504722595
83176,0.42251893877983093
83177,0.44850030541419983
83178,0.47170186042785645
83179,0.45371755957603455
83180,0.5397536158561707
83181,0.5322338938713074
83182,0.42703574895858765
83183,0.4195718765258789
83184,0.48562484979629517
83185,0.4432452917098999
83186,0.44507765769958496
83187,0.43021777272224426
83188,0.4416602551937103
83189,0.48610207438468933
83190,0.4323732852935791
83191,0.4719220995903015
83192,0.44273555278778076
83193,0.443460077047348
83194,0.4481460154056549
83195,0.43488937616348267
83196,0.4332699179649353
83197,0.45684221386909485
83198,0.4353463649749756
83199,0.42183175683021545
83200,0.43696683645248413
83201,0.48527953028678894
83202,0.44145792722702026
83203,0.43436741828918457
83204,0.5490105152130127
83205,0.5486192107200623
83206,0.5736181139945984
83207,0.5847360491752625
83208,0.5825777053833008
83209,0.5347744226455688
83210,0.6198068261146545
83211,0.548893928527832
83212,0.5951573252677917
83213,0.549675703048706
83214,0.5703094601631165
83215,0.6315080523490906
83216,0.5949884653091431
83217,0.5480474829673767
83218,0.5837548971176147
83219,0.5699833631515503
83220,0.5474168658256531
83221,0.5811821222305298
83222,0.5505269765853882
83223,0.5940719246864319
83224,0.5000080466270447
83225,0.5480769276618958
83226,0.5557612180709839
83227,0.53791743516922
83228,0.6574376821517944
83229,0.5967854857444763
83230,0.5835103392601013
83231,0.5671817064285278
83232,0.5749307870864868
83233,0.5526279807090759
83234,0.5512082576751709
83235,0.6500392556190491
83236,0.5499059557914734
83237,0.5486266016960144
83238,0.5598694086074829
83239,0.5527541637420654
83240,0.6340874433517456
83241,0.5993902683258057
83242,0.5541993975639343
83243,0.5479176044464111
83244,0.5886573195457458
83245,0.5937530398368835
83246,0.5517228245735168
83247,0.548816978931427
83248,0.5569558143615723
83249,0.47053226828575134
83250,0.6218184232711792
83251,0.5513879060745239
83252,0.5927545428276062
83253,0.5439608097076416
83254,0.582447350025177
83255,0.628945529460907
83256,0.543102502822876
83257,0.5756896138191223
83258,0.5868818759918213
83259,0.5413538217544556
83260,0.5851576924324036
83261,0.5605992078781128
83262,0.5462710857391357
83263,0.5968044400215149
83264,0.5438883304595947
83265,0.6574069261550903
83266,0.6493359804153442
83267,0.5493809580802917
83268,0.5729001760482788
83269,0.5922380089759827
83270,0.550281822681427
83271,0.6485886573791504
83272,0.5482098460197449
83273,0.5481156706809998
83274,0.5351866483688354
83275,0.5499669313430786
83276,0.5522990822792053
83277,0.5926399827003479
83278,0.5680835247039795
83279,0.5646820068359375
83280,0.5813847780227661
83281,0.6017484664916992
83282,0.5486826300621033
83283,0.5962363481521606
83284,0.5753305554389954
83285,0.644723653793335
83286,0.4394177496433258
83287,0.46321454644203186
83288,0.5025420784950256
83289,0.4399779736995697
83290,0.4292473793029785
83291,0.4376501142978668
83292,0.47106030583381653
83293,0.4262737035751343
83294,0.44122302532196045
83295,0.4767850637435913
83296,0.4416887164115906
83297,0.4531686305999756
83298,0.43559882044792175
83299,0.5104517936706543
83300,0.45124292373657227
83301,0.4289816915988922
83302,0.4617299437522888
83303,0.420963853597641
83304,0.4609057903289795
83305,0.440875381231308
83306,0.49271559715270996
83307,0.41520166397094727
83308,0.4417431056499481
83309,0.4443570673465729
83310,0.4498656988143921
83311,0.4551433026790619
83312,0.43678781390190125
83313,0.4483266770839691
83314,0.4578753411769867
83315,0.44714173674583435
83316,0.3921922445297241
83317,0.48202523589134216
83318,0.5268952250480652
83319,0.4533523917198181
83320,0.4272875487804413
83321,0.46480855345726013
83322,0.5152098536491394
83323,0.4290316104888916
83324,0.43426838517189026
83325,0.43248504400253296
83326,0.4238550364971161
83327,0.4242059886455536
83328,0.4643135964870453
83329,0.45776161551475525
83330,0.4311577081680298
83331,0.4347075819969177
83332,0.46642786264419556
83333,0.48148760199546814
83334,0.43025267124176025
83335,0.4349263906478882
83336,0.4504203200340271
83337,0.4647587835788727
83338,0.48808422684669495
83339,0.4425908327102661
83340,0.5189648866653442
83341,0.4570663273334503
83342,0.4372353255748749
83343,0.4455214738845825
83344,0.44000840187072754
83345,0.5067301392555237
83346,0.42750048637390137
83347,0.46703770756721497
83348,0.4760363698005676
83349,0.48286184668540955
83350,0.47236037254333496
83351,0.44318386912345886
83352,0.4466421604156494
83353,0.4734054505825043
83354,0.44412899017333984
83355,0.5045304298400879
83356,0.43661823868751526
83357,0.44817763566970825
83358,0.47586363554000854
83359,0.467751145362854
83360,0.5005820989608765
83361,0.44010791182518005
83362,0.44405126571655273
83363,0.44324690103530884
83364,0.4747815728187561
83365,0.4357444941997528
83366,0.46750766038894653
83367,0.45060089230537415
83368,0.45302537083625793
83369,0.4957759380340576
83370,0.4647060036659241
83371,0.4645344614982605
83372,0.5053365230560303
83373,0.47087880969047546
83374,0.4669336676597595
83375,0.45354506373405457
83376,0.43440696597099304
83377,0.4354664385318756
83378,0.4608609676361084
83379,0.4702818989753723
83380,0.4350425899028778
83381,0.43768802285194397
83382,0.44537827372550964
83383,0.4415031671524048
83384,0.4607345163822174
83385,0.4887624680995941
83386,0.4359462261199951
83387,0.47442084550857544
83388,0.4810645878314972
83389,0.45456400513648987
83390,0.46835431456565857
83391,0.45257559418678284
83392,0.4784696400165558
83393,0.42975103855133057
83394,0.4492729902267456
83395,0.46380919218063354
83396,0.4679032564163208
83397,0.44061851501464844
83398,0.45162221789360046
83399,0.4412798285484314
83400,0.43154191970825195
83401,0.4510330259799957
83402,0.4643111228942871
83403,0.46076881885528564
83404,0.44400450587272644
83405,0.5021253228187561
83406,0.5271773338317871
83407,0.43687447905540466
83408,0.46695035696029663
83409,0.5141575336456299
83410,0.4384511113166809
83411,0.41544049978256226
83412,0.4350745379924774
83413,0.5157091617584229
83414,0.500528872013092
83415,0.44584041833877563
83416,0.4337672293186188
83417,0.4439823031425476
83418,0.4153496026992798
83419,0.4326472580432892
83420,0.478562593460083
83421,0.4734295904636383
83422,0.43299296498298645
83423,0.4243454337120056
83424,0.535194993019104
83425,0.5190973281860352
83426,0.44183412194252014
83427,0.5054463148117065
83428,0.42096051573753357
83429,0.4315902292728424
83430,0.44355058670043945
83431,0.42627912759780884
83432,0.4471701681613922
83433,0.4282045364379883
83434,0.4698350429534912
83435,0.4330764710903168
83436,0.5033907294273376
83437,0.42974042892456055
83438,0.47909682989120483
83439,0.5179271697998047
83440,0.4859142601490021
83441,0.46801748871803284
83442,0.42754432559013367
83443,0.47344887256622314
83444,0.44623321294784546
83445,0.5168196558952332
83446,0.4788932204246521
83447,0.4249202311038971
83448,0.5096290707588196
83449,0.45052045583724976
83450,0.444923460483551
83451,0.44397592544555664
83452,0.4407033324241638
83453,0.46557140350341797
83454,0.45311182737350464
83455,0.47568318247795105
83456,0.4644792079925537
83457,0.45940476655960083
83458,0.4857677221298218
83459,0.46841874718666077
83460,0.4989461600780487
83461,0.4804869294166565
83462,0.4377988576889038
83463,0.4583059251308441
83464,0.43052539229393005
83465,0.43995481729507446
83466,0.4370806813240051
83467,0.4426521062850952
83468,0.4373553991317749
83469,0.4380699396133423
83470,0.4787093698978424
83471,0.42996126413345337
83472,0.5113852620124817
83473,0.4765983819961548
83474,0.48346927762031555
83475,0.42886781692504883
83476,0.4500512480735779
83477,0.45491722226142883
83478,0.4212365448474884
83479,0.5035188794136047
83480,0.42094776034355164
83481,0.45436742901802063
83482,0.5299113392829895
83483,0.4701501131057739
83484,0.44894739985466003
83485,0.4796675741672516
83486,0.4741446077823639
83487,0.464567095041275
83488,0.43159109354019165
83489,0.46140608191490173
83490,0.5368292927742004
83491,0.5011899471282959
83492,0.440940260887146
83493,0.4331642985343933
83494,0.4996947646141052
83495,0.4432731866836548
83496,0.4463823735713959
83497,0.4392392039299011
83498,0.42888543009757996
83499,0.48340174555778503
83500,0.4446854293346405
83501,0.49744099378585815
83502,0.5069897770881653
83503,0.433248370885849
83504,0.4595968723297119
83505,0.4206569790840149
83506,0.43430107831954956
83507,0.42650431394577026
83508,0.43816933035850525
83509,0.5293843746185303
83510,0.4249204099178314
83511,0.4284757077693939
83512,0.4150902032852173
83513,0.4731336236000061
83514,0.4439755380153656
83515,0.45148754119873047
83516,0.5190674066543579
83517,0.4397534430027008
83518,0.4445788562297821
83519,0.4485957622528076
83520,0.42154428362846375
83521,0.49646440148353577
83522,0.4801507294178009
83523,0.47194960713386536
83524,0.42337357997894287
