,0
106948,0.34403496174812054
106949,0.4465824064646007
106950,0.41750344036004056
106951,0.4053179128133497
106952,0.4363849607316651
106953,0.36339586469342533
106954,0.5127488331643414
106955,0.4599806931446461
106956,0.37758297354174253
106957,0.451019333969649
106958,0.5189451283933946
106959,0.4248330996084715
106960,0.4538656494146813
106961,0.47691793318419246
106962,0.3341311909104148
106963,0.38132272670061224
106964,0.35952334630241994
106965,0.3619800995679939
106966,0.417934335941629
106967,0.4165881387359068
106968,0.44736780036608564
106969,0.4122569040009283
106970,0.3725973594424966
106971,0.4262326364275397
106972,0.37603910860713824
106973,0.40756695236429685
106974,0.4529848602093152
106975,0.3257448437264897
106976,0.40372398715221536
106977,0.43292547283474436
106978,0.41504650012706923
106979,0.38168983356781716
106980,0.4074323455944516
106981,0.39698332128961406
106982,0.3735572455534076
106983,0.45582058194715425
106984,0.40609285885205565
106985,0.35992705072237396
106986,0.4860817566586394
106987,0.3702477140399382
106988,0.3731064893233285
106989,0.4279816894579663
106990,0.3732231767092718
106991,0.3788483908467294
106992,0.4505450451524564
106993,0.38926385077791453
106994,0.4005708818694366
106995,0.4446992079440106
106996,0.38069985098233733
106997,0.42716260115437005
106998,0.3546511252486757
106999,0.3932008503896295
107000,0.4053724615062396
107001,0.4449332759980837
107002,0.4069235149799974
107003,0.35856462983273485
107004,0.386527708945131
107005,0.38192641493342866
107006,0.35302870605389053
107007,0.4601432380096961
107008,0.4221142226874876
107009,0.4082447432128575
107010,0.45021886908731923
107011,0.3957738431763037
107012,0.4052054959878477
107013,0.4276752996130341
107014,0.4043709682985031
107015,0.3625092371348869
107016,0.4519226626422695
107017,0.4318023158333883
107018,0.4584451296092098
107019,0.3939404626950517
107020,0.40885536771238434
107021,0.3761804879130111
107022,0.358248843691293
107023,0.39969328815568506
107024,0.3840193996309793
107025,0.4325798436494918
107026,0.32310877635721863
107027,0.4074735490873855
107028,0.3798999657520114
107029,0.411523435227371
107030,0.3891940706968443
107031,0.44334382796519134
107032,0.41287222661111234
107033,0.4058241029943938
107034,0.3043406086207523
107035,0.327286526720502
107036,0.32875072509326453
107037,0.4031174317680562
107038,0.4712938231315651
107039,0.378530848893368
107040,0.36153883564707906
107041,0.46522144806074306
107042,0.4236418273140508
107043,0.3893833315441612
107044,0.4099429759484438
107045,0.40388097731642586
107046,0.4025698690313511
107047,0.4025543707421726
107048,0.3066341950054258
107049,0.3503660675063257
107050,0.4342856437263661
107051,0.32051411207288266
107052,0.4145254941394283
107053,0.4207600510574977
107054,0.46046489451235423
107055,0.39490419884065264
107056,0.43574330842899894
107057,0.42414535684442
107058,0.4572762771744805
107059,0.3768312246604375
107060,0.4528441293004419
107061,0.36537895261309655
107062,0.44528646599373256
107063,0.4356497467917857
107064,0.4447512583175297
107065,0.38753409507444825
107066,0.4389772123945937
107067,0.3235031196323092
107068,0.3926168722685191
107069,0.44578977073173776
107070,0.4319752060408629
107071,0.40546452983596754
107072,0.41103314453441
107073,0.401920487810718
107074,0.3657166173021576
107075,0.45208412402430165
107076,0.3660934795678958
107077,0.3919594618761108
107078,0.421508288438283
107079,0.4220215381243834
107080,0.47861066617312703
107081,0.33233156950386117
107082,0.4752710581254853
107083,0.3889599509628521
107084,0.39854387814761805
107085,0.39898480028820504
107086,0.40339523160037444
107087,0.3906411625513377
107088,0.3456369417095298
107089,0.43686674006189774
107090,0.42625652929666263
107091,0.31863451442772056
107092,0.4109287259490441
107093,0.3933761515670461
107094,0.4151423309488357
107095,0.3928554786000897
107096,0.3766660172862936
107097,0.42924554731730763
107098,0.3273640500121186
107099,0.39406996318207455
107100,0.3532853555759432
107101,0.40213484110465164
107102,0.4050823590184949
107103,0.43622455350017314
107104,0.43661598581475536
107105,0.41507978131878365
107106,0.3953618633886677
107107,0.35569959234170684
107108,0.44285978350312094
107109,0.4626801076354527
107110,0.4674395025004938
107111,0.417921605849708
107112,0.3070788643928981
107113,0.40066940285555475
107114,0.40290934388586297
107115,0.366137806386473
107116,0.4741426664671184
107117,0.3446531665487721
107118,0.3229261389103275
107119,0.3846114650714411
107120,0.33524064162310624
107121,0.4140461363890301
107122,0.31895954010502564
107123,0.40595056062897333
107124,0.32574265424812804
107125,0.4085328167678801
107126,0.40002060887762453
107127,0.35373107467597287
107128,0.429254523266742
107129,0.41435056850472635
107130,0.4268826566628407
107131,0.33981397261176227
107132,0.399607812885383
107133,0.44244214280464433
107134,0.4903882965534401
107135,0.39084881006569966
107136,0.3705041894183229
107137,0.42680146044992434
107138,0.3482716835404089
107139,0.4260130625663065
107140,0.40207359420603145
107141,0.4289092930484958
107142,0.45395682045107966
107143,0.4436751528062472
107144,0.4730249928893669
107145,0.4448066940384839
107146,0.46335005096364484
107147,0.43895765407234705
107148,0.3583669462206682
107149,0.3984784608690532
107150,0.44451842210042686
107151,0.41210118255310274
107152,0.4100559594859769
107153,0.4563682432406166
107154,0.3299595784903032
107155,0.38842412457067615
107156,0.37314832401160336
107157,0.33828671474153077
107158,0.41511606268335677
107159,0.44463415392628103
107160,0.4502834259541236
107161,0.42083638571920595
107162,0.3718904841543173
107163,0.4513905452095494
107164,0.3807574883982292
107165,0.37604780420867656
107166,0.47165001578568794
107167,0.4235843438222809
107168,0.3535418696167387
107169,0.4069750645778379
107170,0.4574997703872727
107171,0.3886096283862666
107172,0.3272745303443677
107173,0.3867852443417918
107174,0.3662410349801153
107175,0.40656776904938763
107176,0.4455986473461459
107177,0.3235460080201333
107178,0.330693774245413
107179,0.4476422038842625
107180,0.417461036787511
107181,0.43992167287563283
107182,0.4097040407703883
107183,0.38644298986297004
107184,0.46616920450368826
107185,0.387440096308973
107186,0.43562008399572194
107187,0.4033842969462799
107188,0.37711030405463386
107189,0.4192002095619315
107190,0.3882780080864993
107191,0.3282780948998113
107192,0.4489407085543974
107193,0.41827148383173146
107194,0.43240722915931795
107195,0.4124156052053588
107196,0.3480776242500451
107197,0.39573920640424526
107198,0.46171812178373073
107199,0.42852074951073454
107200,0.4747052654695901
107201,0.4581599949911077
107202,0.48627209376969033
107203,0.4783431521021134
107204,0.5647285573458157
107205,0.5040328473364715
107206,0.5498342426822499
107207,0.4746412156998265
107208,0.4600429096344872
107209,0.5513769475928177
107210,0.5747403668919902
107211,0.5173879093175741
107212,0.46183168969253197
107213,0.4933218307592283
107214,0.4739782594735066
107215,0.440036399474975
107216,0.44136016902213043
107217,0.5161735462707003
107218,0.46569815515196145
107219,0.48880760928241196
107220,0.4792282173920309
107221,0.5307971711304086
107222,0.5349406094439754
107223,0.40961816090182723
107224,0.47418787704323034
107225,0.523050254394684
107226,0.4825524044857259
107227,0.4040627495924039
107228,0.45417807004228516
107229,0.5945248154661534
107230,0.4785822097106416
107231,0.5223072788461958
107232,0.4978051488261417
107233,0.5286098361597509
107234,0.4874778373666486
107235,0.4928962322996666
107236,0.5296955438476307
107237,0.5217589998051241
107238,0.4831395407327244
107239,0.48229837229798617
107240,0.5830629261713068
107241,0.4553458508433808
107242,0.4946312857324932
107243,0.44221692404905866
107244,0.479510955329078
107245,0.5521953681450746
107246,0.4824341979765712
107247,0.4190490199316929
107248,0.5029384974014941
107249,0.4108484094648819
107250,0.4889345991872125
107251,0.47454155617895416
107252,0.5320056741978288
107253,0.5765874045233033
107254,0.45641060301857483
107255,0.5047451156125184
107256,0.3215193171659141
107257,0.42909983573614596
107258,0.4909341897343607
107259,0.5376820168145273
107260,0.41495973278064385
107261,0.38456176820150767
107262,0.48799912762100633
107263,0.4696201333759615
107264,0.447646401748064
107265,0.5159413652797453
107266,0.41223916919623216
107267,0.48926097443224476
107268,0.45615367710092186
107269,0.4141221141206124
107270,0.5609224319334946
107271,0.5338678615519228
107272,0.4960012041842753
107273,0.3996629813619544
107274,0.441424610773671
107275,0.42354618493390356
107276,0.4689762442206575
107277,0.48168075636327057
107278,0.45394582322541494
107279,0.542118443840954
107280,0.5397369086901673
107281,0.4386140245627328
107282,0.5274468037240282
107283,0.45645099633020647
107284,0.5513801386430647
107285,0.4802143253979839
107286,0.5720593491849028
107287,0.4636122491292256
107288,0.44080989292251826
107289,0.4913608704870895
107290,0.3448388677488016
107291,0.4498874654332396
107292,0.4868478709945786
107293,0.4810529057325968
107294,0.4033832121609213
107295,0.3764058495022516
107296,0.4531771283755156
107297,0.4250779457928494
107298,0.3642585037573602
107299,0.37397962187899975
107300,0.36517235351093197
107301,0.35489421896350465
107302,0.42566532465595186
107303,0.3649641273873384
107304,0.38150925685069503
107305,0.3761323466276005
107306,0.38430088743232227
107307,0.45064712969532933
107308,0.3990855816230515
107309,0.316133726889568
107310,0.3746535632450674
107311,0.4544093788923085
107312,0.4112268107377511
107313,0.4058731958968025
107314,0.333473532888147
107315,0.46290812584028646
107316,0.37942500252816186
107317,0.36150422886242406
107318,0.4380619243139582
107319,0.4353421819978785
107320,0.4514296105099698
107321,0.32899084702366965
107322,0.38705057478581
107323,0.42755532393806267
107324,0.3621130547511091
107325,0.43863994132271394
107326,0.36026383343438906
107327,0.4068113193343551
107328,0.41489088219085996
107329,0.33925973235596274
107330,0.3988442034850907
107331,0.4546750594020551
107332,0.3069173798751479
107333,0.426631076778749
107334,0.39696551529660745
107335,0.3881499523301071
107336,0.4275841460761907
107337,0.3716973830819908
107338,0.3012646537797532
107339,0.3628675778086169
107340,0.37560123868894435
107341,0.3638109047499904
107342,0.4124196706270193
107343,0.4017652385013336
107344,0.4210471657695469
107345,0.3739540338427548
107346,0.4585648962300752
107347,0.4660229511059603
107348,0.38802323907536596
107349,0.46029637160238934
107350,0.42243314405477667
107351,0.34862304251575293
107352,0.4358226914865124
107353,0.40824612817707634
107354,0.41897380495685205
107355,0.38952938207953325
107356,0.4450241473890136
107357,0.4748420298580354
107358,0.41658535497333526
107359,0.3780913377874664
107360,0.43784495657121625
107361,0.3504168014911842
107362,0.3563614084462398
107363,0.36872006591895007
107364,0.47978041985434916
107365,0.36086032847401106
107366,0.4195505974715079
107367,0.433151611320424
107368,0.46626581020211383
107369,0.44350582609336336
107370,0.428698595545947
107371,0.3975063208272861
107372,0.4067460514744075
107373,0.40067927174043155
107374,0.37582199859661686
107375,0.4022320649536031
107376,0.42826579442158014
107377,0.4713061840754993
107378,0.4007316708313104
107379,0.4546083182158653
107380,0.36314193444363424
107381,0.3957874427290148
107382,0.41513581154028695
107383,0.41655720148597697
107384,0.4196303233891805
107385,0.4481514874642042
107386,0.4038236621321709
107387,0.4022937290504043
107388,0.43489471099580757
107389,0.43064264617481407
107390,0.3545291515378095
107391,0.39143928205809236
107392,0.3942941895855682
107393,0.4373375431806066
107394,0.3371712609942383
107395,0.4028180659272637
107396,0.44986381683899607
107397,0.3867764371868663
107398,0.40722709738190027
107399,0.40422714744945243
107400,0.38942303097247216
107401,0.34965816538462724
107402,0.3957577601126385
107403,0.3934562244094033
107404,0.39978226703991726
107405,0.37199217281943914
107406,0.4793216986509945
107407,0.34812404455037804
107408,0.4070385197894277
107409,0.400207807086738
107410,0.34482337438616223
107411,0.30537592623346216
107412,0.35624171249238484
107413,0.40793139131120965
107414,0.38853034744461135
107415,0.373797141760187
107416,0.3893240042409146
107417,0.4076835562527357
107418,0.39261413203539597
107419,0.4340822828086022
107420,0.4083815627170348
107421,0.4207209005103803
107422,0.3969371719464342
107423,0.4170289529010784
107424,0.3655028303454727
107425,0.44258025139187623
107426,0.38180052097978856
107427,0.4035556859447777
107428,0.40176386619980836
107429,0.3899901446490544
107430,0.43310868294280813
107431,0.4246962350488852
107432,0.3686581155696657
107433,0.4189611465407056
107434,0.36292678889989416
107435,0.29923383188817493
107436,0.3944808868345496
107437,0.4352213443518427
107438,0.4123396963568206
107439,0.41663317254713456
107440,0.36371015511944793
107441,0.39103443031807616
107442,0.4672098607108738
107443,0.4450950014642919
107444,0.36961499588331237
107445,0.3953108348420924
107446,0.3930109047627156
107447,0.42743697886368276
107448,0.3397409331506753
107449,0.4351505639828839
107450,0.4088206378818003
107451,0.3611664128817597
107452,0.3459942127935007
107453,0.38256969416252656
107454,0.32351380435069377
107455,0.3821920932431235
107456,0.42543703663564086
107457,0.44893976461107116
107458,0.38068876021927056
107459,0.4017652589475725
107460,0.4111726946325433
107461,0.41935895556151725
107462,0.47247992011829515
107463,0.4039167847383212
107464,0.3556492545579461
107465,0.4538321272096462
107466,0.4051375533634323
107467,0.4205680920037454
107468,0.42670807994939186
107469,0.3269578902753198
107470,0.3481761362868905
107471,0.3520329627328768
107472,0.3653905531665552
107473,0.38598967724120153
107474,0.43313848965415747
107475,0.3175061521147491
107476,0.46022626328339744
107477,0.39534950961142906
107478,0.40738069455622045
107479,0.42628961481273503
107480,0.46272876397695817
107481,0.3772897694463412
107482,0.39132217182154294
107483,0.39730571899857936
107484,0.3686049352778444
107485,0.4063747988379364
107486,0.3857785538978648
107487,0.4009703166394116
107488,0.4733118169202078
107489,0.5338273851985494
107490,0.3998770285875193
107491,0.4039135643438206
107492,0.4399242731379019
107493,0.48209250800974995
107494,0.3484969552990961
107495,0.41069205746666915
107496,0.34113004594381086
107497,0.3588019948289287
107498,0.4038798367730964
107499,0.37023277517423764
107500,0.4386698419405695
107501,0.38420251159392804
107502,0.38832809888798603
107503,0.4002462189116989
107504,0.37863551550518604
107505,0.44618469231766095
107506,0.4016519744878145
107507,0.35419200671957296
107508,0.40512413988723983
107509,0.44429967161794026
107510,0.451951415216673
107511,0.32656770533650636
107512,0.39701190094499056
107513,0.4056330087288835
107514,0.48512047590727453
107515,0.35008173541056126
107516,0.3952290472453833
107517,0.40547814265157506
107518,0.38443068289745463
107519,0.3948270980316476
107520,0.3368627647764105
107521,0.43259896214298627
107522,0.37112050196108576
107523,0.49971046541264985
107524,0.38290334035160084
107525,0.3955983920200954
107526,0.441748437862036
107527,0.4045862609088174
107528,0.44633796611406545
107529,0.41450657578857053
107530,0.41608897003942175
107531,0.36469917333540375
107532,0.4497674863258156
107533,0.46767879142049007
107534,0.3851456644610424
107535,0.36886970886151277
107536,0.4525548732856736
107537,0.32716841658840823
107538,0.4125733971131905
107539,0.35819778569719685
107540,0.4453989019129166
107541,0.3561254153898945
107542,0.3466098421067162
107543,0.38143130284508175
107544,0.38240124108218626
107545,0.35253215073023125
107546,0.3827095373097524
107547,0.50704040721771
107548,0.3606226899580595
107549,0.39485555168621334
107550,0.37717300292967026
107551,0.37606984345164324
107552,0.3611174484651467
107553,0.47181144884281573
107554,0.4177903862323332
107555,0.4475214281912617
107556,0.5149661723465606
107557,0.46193430653553635
107558,0.53381018393066
107559,0.44353043990101326
107560,0.51857604162173
107561,0.5237202315871615
107562,0.4598599997905159
107563,0.4618069100706578
107564,0.3877073213184525
107565,0.5494932362345104
107566,0.42328756752658864
107567,0.3798800830818086
107568,0.472074213013867
107569,0.4890289426490196
107570,0.5404217718486973
107571,0.3571865777942283
107572,0.4594725329890062
107573,0.5455689504745629
107574,0.5324383160047517
107575,0.5545623732624012
107576,0.5564028027665707
107577,0.47256731863520723
107578,0.513348851501142
107579,0.4763014325795369
107580,0.44888127043029147
107581,0.5454032554988203
107582,0.45721832768006787
107583,0.47275130551989303
107584,0.41817087385472956
107585,0.5101118409808159
107586,0.5731460533689046
107587,0.4923174776310896
107588,0.49930890048604093
107589,0.5016274486692839
107590,0.47402825702958806
107591,0.4927579722063063
107592,0.5902020361085918
107593,0.42162807252457435
107594,0.4743486888376894
107595,0.4846713653727008
107596,0.5543942164248498
107597,0.5196746826017267
107598,0.40724191082268296
107599,0.4747272149406506
107600,0.44520908142142246
107601,0.4948083797728422
107602,0.45789304229810435
107603,0.4858863457562423
107604,0.45085620154646516
107605,0.47955931068582003
107606,0.4477234948633276
107607,0.4733064609006995
107608,0.5377195209403944
107609,0.45716922663073983
107610,0.4577821664138273
107611,0.476222799035416
107612,0.5404842485982332
107613,0.47409450389830493
107614,0.4883868160322388
107615,0.5135445262605296
107616,0.4576313626790587
107617,0.4538358400134404
107618,0.4286560858543596
107619,0.3885722215265139
107620,0.3685889094865261
107621,0.5114550057462863
107622,0.4605803643336381
107623,0.4726250850645026
107624,0.5180916582414008
107625,0.47867761230320516
107626,0.43309944472874745
107627,0.505897638331179
107628,0.49996515706682915
107629,0.5291448233495331
107630,0.45642395840810784
107631,0.5521850915586549
107632,0.47975171989895915
107633,0.49562262118400374
107634,0.45101795082812696
107635,0.4289179214344003
107636,0.49821857153979093
107637,0.5517563081143542
107638,0.43053792522857764
107639,0.4086525719040452
107640,0.4019876060002534
107641,0.38751952217681557
107642,0.42657989542476643
107643,0.4606132242915687
107644,0.33501780076240467
107645,0.3589694644041189
107646,0.4083558303326263
107647,0.39541436448970646
107648,0.3956537524642879
107649,0.4036895553743598
107650,0.4102744243280573
107651,0.3774689777255942
107652,0.3822816620321204
107653,0.31511449026464516
107654,0.407490682392884
107655,0.3988028571226728
107656,0.4400218944640886
107657,0.3814302577492995
107658,0.3688953447453992
107659,0.42719350334006073
107660,0.424400579698999
107661,0.3820037100871311
107662,0.2355957633140911
107663,0.37748983794755486
107664,0.4002289188563145
107665,0.4695398755820826
107666,0.39639419389380587
107667,0.3449034761475062
107668,0.38627175910106953
107669,0.40804167200262503
107670,0.43851671513067697
107671,0.45005961593769467
107672,0.29478431142938055
107673,0.3961798357960248
107674,0.41471018576351254
107675,0.3853594410741664
107676,0.4260594042530521
107677,0.34788970240940975
107678,0.4247016121258076
107679,0.46456423009101666
107680,0.33634082572725676
107681,0.3398601916630344
107682,0.39012548979195444
107683,0.45659860252665985
107684,0.41110432205382663
107685,0.4272215957366281
107686,0.4232495275113106
107687,0.47288648006183376
107688,0.4009674414877812
107689,0.4426130835529257
107690,0.40255681877965516
107691,0.38625506263922477
107692,0.37963131150999707
107693,0.42516434844338
107694,0.3610770673857184
107695,0.34734810397904636
107696,0.404948935266193
107697,0.4274561313593645
107698,0.3748198373516604
107699,0.3813311365075818
107700,0.34018428245043253
107701,0.3666574884332388
107702,0.3801953987361236
107703,0.277397645736124
107704,0.4563588310110209
107705,0.33369480011382163
107706,0.39045771152244446
107707,0.3959552943313772
107708,0.37346631043543277
107709,0.40960721984233267
107710,0.41384957202456996
107711,0.45507728296914335
107712,0.4261539833001716
107713,0.35149018683367633
107714,0.41725482724823093
107715,0.41761783087605
107716,0.4012483121301019
107717,0.4106923834215866
107718,0.3703973233117057
107719,0.3516505036073536
107720,0.442711224777859
107721,0.42539269738933894
107722,0.3672465758153645
107723,0.42336650798797965
107724,0.43904456717506063
107725,0.33787117204485984
107726,0.3924933896937602
107727,0.3594417002529614
107728,0.4406787895330667
107729,0.4005816314376772
107730,0.36050227330540985
107731,0.39647307910596263
107732,0.3989647555199337
107733,0.3392202033389536
107734,0.4333335981968281
107735,0.3529410509264755
107736,0.3780686492466542
107737,0.40432678554882706
107738,0.3488336677535906
107739,0.40416713973862345
107740,0.48056007244510385
107741,0.43594080258123197
107742,0.43854368542103667
107743,0.3763223810717582
107744,0.4813084163698911
107745,0.4089973126231902
107746,0.43056616431746797
107747,0.4102885586873239
107748,0.4157867471772947
107749,0.3644083203194742
107750,0.37647517997232066
107751,0.4434929149957804
107752,0.4102443912911265
107753,0.3902549546270102
107754,0.4318332499018863
107755,0.40466355795368975
107756,0.4372559358880966
107757,0.42372893642158116
107758,0.351505602105671
107759,0.3832815663067929
107760,0.3608798731879757
107761,0.48914888313204735
107762,0.44390577579711876
107763,0.401955395695308
107764,0.4041755865113017
107765,0.37373492726213353
107766,0.4010638265850892
107767,0.4280611460768449
107768,0.42010613851347806
107769,0.40481841884020053
107770,0.41803649062899706
107771,0.37728413735002947
107772,0.4565701474462234
107773,0.348906779945941
107774,0.4774404753975612
107775,0.3528404079963892
107776,0.41954700938276784
107777,0.4683620539203103
107778,0.40368497699176076
107779,0.4147871832365714
107780,0.42316547554804496
107781,0.43024567722365353
107782,0.382542225687097
107783,0.4195893936651679
107784,0.41064193088110534
107785,0.4265479527583052
107786,0.4084007555357549
107787,0.360454136115909
107788,0.3868703384684766
107789,0.41411386185700444
107790,0.41908815529715415
107791,0.42964591013308334
107792,0.3838472225568071
107793,0.4263440496818683
107794,0.3921185024095463
107795,0.41611598046886755
107796,0.4191011669990299
107797,0.43481471358149965
107798,0.41340703116150945
107799,0.41356509609964964
107800,0.2893949798361405
107801,0.37014456854508665
107802,0.3723480142693779
107803,0.42010125403236087
107804,0.404874223885375
107805,0.41163860516761186
107806,0.461269674622557
107807,0.43480807037941643
107808,0.38283001527117905
107809,0.40366219877285653
107810,0.4196796396367736
107811,0.4277541145175354
107812,0.43072813648873565
107813,0.4760838764216507
107814,0.3863365236083488
107815,0.3250277731788794
107816,0.4030812970827599
107817,0.4202993561119535
107818,0.35503320660886717
107819,0.42031987443763974
107820,0.4435743572880501
107821,0.4393905043463486
107822,0.3524717141388722
107823,0.4199008807241902
107824,0.44064962676550273
107825,0.4544510314363074
107826,0.3826469665788829
107827,0.37598239438829395
107828,0.4286504158327824
107829,0.35286784093866724
107830,0.3489184361083582
107831,0.3943160182262301
107832,0.41593474483649795
107833,0.3919455172708653
107834,0.35886562758953633
107835,0.39405588140526676
107836,0.3733382651503434
107837,0.3515119973580755
107838,0.41430478245688024
107839,0.41381105489321673
107840,0.40639518631327914
107841,0.44058115723270325
107842,0.3577367864104249
107843,0.3826474089476695
107844,0.30478803043449737
107845,0.44029957629455757
107846,0.36952683776549616
107847,0.3381208410461859
107848,0.3424178701035795
107849,0.4243210094875463
107850,0.4554967634815188
107851,0.40272561425521486
107852,0.4298358392807039
107853,0.391090415697211
107854,0.3901067947439926
107855,0.4501997264965814
107856,0.4200487732254771
107857,0.4196659969880677
107858,0.34602432456324406
107859,0.31596444534782897
107860,0.37925655539338565
107861,0.4103995003998235
107862,0.4187695721481606
107863,0.457989118593265
107864,0.3824661268753779
107865,0.39322422995461814
107866,0.43864275920527823
107867,0.3658635382444302
107868,0.4175465928557589
107869,0.43195083033237097
107870,0.4394624834897242
107871,0.40847226918995005
107872,0.3929280213485762
107873,0.42127873634684965
107874,0.4827608770245895
107875,0.4362172658078981
107876,0.5397361528568718
107877,0.5035059624321011
107878,0.46033588966368133
107879,0.4424421369193655
107880,0.47532074812777875
107881,0.4146316243233868
107882,0.4850199331709263
107883,0.4257974889704486
107884,0.4442044034392009
107885,0.5013453339659435
107886,0.5096316640569727
107887,0.4860223056050538
107888,0.466461175548965
107889,0.43719886439514577
107890,0.551068540961494
107891,0.47640735563708736
107892,0.4269458603432444
107893,0.4261344972071927
107894,0.5907840613175196
107895,0.3383385911092882
107896,0.48504269164972924
107897,0.4207638160979156
107898,0.37739162440558216
107899,0.45747149080900396
107900,0.37921749143067673
107901,0.4355647635103812
107902,0.5426920604428819
107903,0.4915933721602752
107904,0.43194836297394346
107905,0.46799639766095985
107906,0.48218124686229763
107907,0.36816940273368165
107908,0.507899848311646
107909,0.4850279993819036
107910,0.4863608169676311
107911,0.5161639438845709
107912,0.45251796847738307
107913,0.47761897983688895
107914,0.4545732182625098
107915,0.5887811843448645
107916,0.49556884795945594
107917,0.5797211652445997
107918,0.499621292769041
107919,0.5139240182242086
107920,0.49081664486995036
107921,0.43648328613282217
107922,0.46446410393685483
107923,0.30306144744615776
107924,0.513303867667434
107925,0.5538071353806742
107926,0.47533941042893685
107927,0.41155484314061874
107928,0.5761950813603011
107929,0.43511974053154223
107930,0.44260768317131094
107931,0.5238640517010279
107932,0.42199507035297423
107933,0.4897748143376203
107934,0.47395519478422027
107935,0.502739900731283
107936,0.31180061794685116
107937,0.5100365456191774
107938,0.49245721633711564
107939,0.4933317520797731
107940,0.47052761329536563
107941,0.48584798007377933
107942,0.45580788578091064
107943,0.42972000432872437
107944,0.3972011460872808
107945,0.4560818949370244
107946,0.5150130800549201
107947,0.5141655187407354
107948,0.4714371568734204
107949,0.5295678516079599
107950,0.5156985037850546
107951,0.5593837456605065
107952,0.4029857291303479
107953,0.4572539932640743
107954,0.47422160953281245
107955,0.27720501185861923
107956,0.28164167244484406
107957,0.3825773006797815
107958,0.4203025355680943
107959,0.3930869736200718
107960,0.3929336315057332
107961,0.47510241717685225
107962,0.4552475186403247
107963,0.47193670264860116
107964,0.3985215297371759
107965,0.4396776893560084
107966,0.3792181625143167
107967,0.398294352956939
107968,0.43196701462560516
107969,0.4266732128515104
107970,0.42311644095197026
107971,0.3726445937911669
107972,0.3608902144362516
107973,0.37479460735847947
107974,0.39930961848899327
107975,0.36489839972540694
107976,0.45370270153835834
107977,0.40514924282997383
107978,0.35716074486277916
107979,0.4102480962101195
107980,0.47072743038732295
107981,0.3675874944093979
107982,0.4433415592889396
107983,0.4107253635101192
107984,0.3833677782173565
107985,0.4720237853979763
107986,0.3825786304389505
107987,0.3330028436900264
107988,0.36924650048993524
107989,0.3680663702069881
107990,0.4199559203479485
107991,0.3489484806558321
107992,0.41603514349219906
107993,0.36694074674078114
107994,0.4223848588639172
107995,0.42987340104196375
107996,0.4469664285845737
107997,0.38726408775018195
107998,0.42974236366188734
107999,0.3498132924028157
108000,0.40930789712638954
108001,0.3721853285971203
108002,0.37824453489003707
108003,0.35857138895191276
108004,0.44562223481329216
108005,0.39957970401379816
108006,0.3615284284131019
108007,0.36667090307188543
108008,0.35851437876227527
108009,0.42911113333583945
108010,0.3999030685152971
108011,0.38301448347166256
108012,0.43754474484555517
108013,0.3555222872061517
108014,0.416655704743229
108015,0.38696473205012893
108016,0.42687547464527775
108017,0.35822924233572584
108018,0.40314317421478024
108019,0.4154287746023542
108020,0.33357334625833857
108021,0.4034218309305469
108022,0.3811322428042804
108023,0.4067332454332209
108024,0.4181035962851093
108025,0.3905954605437259
108026,0.4272111248628689
108027,0.405880367357316
108028,0.406800196881607
108029,0.401622272822831
108030,0.3547535136220768
108031,0.4313162252022388
108032,0.384479864501998
108033,0.45903327531115984
108034,0.3936600098583627
108035,0.38214251503789287
108036,0.41920200816807174
108037,0.3986738373802913
108038,0.42642872546430166
108039,0.40013263148647765
108040,0.44756846430933167
108041,0.45749130077351857
108042,0.45136814610662235
108043,0.43944451692403713
108044,0.4741268132752379
108045,0.4046939473406987
108046,0.4307764458075694
108047,0.38612412115477907
108048,0.366281214616593
108049,0.38869923217470914
108050,0.4050768550637628
108051,0.37332009332567945
108052,0.38108636487152053
108053,0.35762968689418995
108054,0.42677176055248084
108055,0.4244764929049895
108056,0.3836386579030222
108057,0.30846310651955766
108058,0.39524474581008995
108059,0.4114890148998001
108060,0.28114929490468976
108061,0.4105583265205725
108062,0.41779309047644675
108063,0.4796665514828522
108064,0.31622685662081956
108065,0.3870825641544143
108066,0.37805086749274674
108067,0.39040074149362664
108068,0.43318890641851776
108069,0.42199305444683416
108070,0.38820076145732824
108071,0.4489604310016292
108072,0.43382081854595367
108073,0.42554527138738296
108074,0.3137476888467953
108075,0.46205015746997596
108076,0.4084766029817742
108077,0.3875309539138468
108078,0.397446502922464
108079,0.3803505340765875
108080,0.41377023829688997
108081,0.37637064734532116
108082,0.412839919702645
108083,0.42196167802857704
108084,0.322057833335676
108085,0.40385076390227265
108086,0.4220383355130232
108087,0.3179550679359333
108088,0.3884182362437178
108089,0.43397308671102525
108090,0.41447606303411016
108091,0.42303105580370987
108092,0.3838062186907673
108093,0.44754393664802944
108094,0.34963630987896815
108095,0.3510205442610616
108096,0.3062330565769037
108097,0.38653795393517326
108098,0.4286656067639148
108099,0.37110204399407193
108100,0.39807493268700483
108101,0.37478456863752696
108102,0.4269611386793583
108103,0.36000173174320643
108104,0.40570686357271135
108105,0.40420949337979933
108106,0.47988511024244007
108107,0.40977354344789535
108108,0.448709662347238
108109,0.42351104264103623
108110,0.4089179095295422
108111,0.3723627711938988
108112,0.3552825704449018
108113,0.38638590820480156
108114,0.43346837264056043
108115,0.469661668811343
108116,0.3647751287845194
108117,0.3885787782756214
108118,0.35220956023987704
108119,0.3204772905787742
